"path","id","parent_id","level","object_id","object_type","object_key","query_status","query_time","query_type","message","created_time","like_count","comment_count","error.message"
"151838768196172_3067703746609645/151838768196172_3067703746609645","10546","641","1","151838768196172_3067703746609645","data","data.*","fetched (200)","2021-10-07 16:07:55.201588","Facebook:/<post-id>/comments","B nahseb","2020-05-18T20:51:33+0000","0","0",""
"151838768196172_3067703746609645/151838768196172_3067703746609645","10547","641","1","151838768196172_3067703746609645","data","data.*","fetched (200)","2021-10-07 16:07:55.201588","Facebook:/<post-id>/comments","C nahseb","2020-05-18T20:59:48+0000","0","0",""
"151838768196172_3067703746609645/151838768196172_3067703746609645","10548","641","1","151838768196172_3067703746609645","data","data.*","fetched (200)","2021-10-07 16:07:55.201588","Facebook:/<post-id>/comments","C","2020-05-18T21:00:56+0000","0","0",""
"151838768196172_3067703746609645/151838768196172_3067703746609645","10549","641","1","151838768196172_3067703746609645","data","data.*","fetched (200)","2021-10-07 16:07:55.201588","Facebook:/<post-id>/comments","C","2020-05-18T21:01:12+0000","0","0",""
"151838768196172_3067703746609645/151838768196172_3067703746609645","10550","641","1","151838768196172_3067703746609645","data","data.*","fetched (200)","2021-10-07 16:07:55.201588","Facebook:/<post-id>/comments","A","2020-05-18T21:01:30+0000","0","0",""
"151838768196172_3067703746609645/151838768196172_3067703746609645","10551","641","1","151838768196172_3067703746609645","data","data.*","fetched (200)","2021-10-07 16:07:55.201588","Facebook:/<post-id>/comments","D ikolli nghid :)","2020-05-18T21:02:41+0000","0","0",""
"151838768196172_3067703746609645/151838768196172_3067703746609645","10552","641","1","151838768196172_3067703746609645","data","data.*","fetched (200)","2021-10-07 16:07:55.201588","Facebook:/<post-id>/comments","I think C","2020-05-18T21:03:20+0000","0","0",""
"151838768196172_3067703746609645/151838768196172_3067703746609645","10553","641","1","151838768196172_3067703746609645","data","data.*","fetched (200)","2021-10-07 16:07:55.201588","Facebook:/<post-id>/comments","I think its letter d","2020-05-18T21:03:31+0000","0","0",""
"151838768196172_3067703746609645/151838768196172_3067703746609645","10554","641","1","151838768196172_3067703746609645","data","data.*","fetched (200)","2021-10-07 16:07:55.201588","Facebook:/<post-id>/comments","A","2020-05-18T21:05:02+0000","0","0",""
"151838768196172_3067703746609645/151838768196172_3067703746609645","10555","641","1","151838768196172_3067703746609645","data","data.*","fetched (200)","2021-10-07 16:07:55.201588","Facebook:/<post-id>/comments","A","2020-05-18T21:05:17+0000","0","0",""
"151838768196172_3067703746609645/151838768196172_3067703746609645","10556","641","1","151838768196172_3067703746609645","data","data.*","fetched (200)","2021-10-07 16:07:55.201588","Facebook:/<post-id>/comments","C nahseb","2020-05-18T21:06:17+0000","0","0",""
"151838768196172_3067703746609645/151838768196172_3067703746609645","10557","641","1","151838768196172_3067703746609645","data","data.*","fetched (200)","2021-10-07 16:07:55.201588","Facebook:/<post-id>/comments","I think the D one. Thanks","2020-05-18T21:06:29+0000","0","0",""
"151838768196172_3067703746609645/151838768196172_3067703746609645","10558","641","1","151838768196172_3067703746609645","data","data.*","fetched (200)","2021-10-07 16:07:55.201588","Facebook:/<post-id>/comments","A red one","2020-05-18T21:06:33+0000","0","0",""
"151838768196172_3067703746609645/151838768196172_3067703746609645","10559","641","1","151838768196172_3067703746609645","data","data.*","fetched (200)","2021-10-07 16:07:55.201588","Facebook:/<post-id>/comments","D","2020-05-18T21:06:51+0000","0","0",""
"151838768196172_3067703746609645/151838768196172_3067703746609645","10560","641","1","151838768196172_3067703746609645","data","data.*","fetched (200)","2021-10-07 16:07:55.201588","Facebook:/<post-id>/comments","D ","2020-05-18T21:07:55+0000","0","0",""
"151838768196172_3067703746609645/151838768196172_3067703746609645","10561","641","1","151838768196172_3067703746609645","data","data.*","fetched (200)","2021-10-07 16:07:55.201588","Facebook:/<post-id>/comments","Nahseb C","2020-05-18T21:08:10+0000","0","0",""
"151838768196172_3067703746609645/151838768196172_3067703746609645","10562","641","1","151838768196172_3067703746609645","data","data.*","fetched (200)","2021-10-07 16:07:55.201588","Facebook:/<post-id>/comments","D ","2020-05-18T21:08:41+0000","0","0",""
"151838768196172_3067703746609645/151838768196172_3067703746609645","10563","641","1","151838768196172_3067703746609645","data","data.*","fetched (200)","2021-10-07 16:07:55.201588","Facebook:/<post-id>/comments","I think C","2020-05-18T21:09:43+0000","0","0",""
"151838768196172_3067703746609645/151838768196172_3067703746609645","10564","641","1","151838768196172_3067703746609645","data","data.*","fetched (200)","2021-10-07 16:07:55.201588","Facebook:/<post-id>/comments","A","2020-05-18T21:14:58+0000","0","0",""
"151838768196172_3067703746609645/151838768196172_3067703746609645","10565","641","1","151838768196172_3067703746609645","data","data.*","fetched (200)","2021-10-07 16:07:55.201588","Facebook:/<post-id>/comments","D nahseb","2020-05-18T21:16:08+0000","0","0",""
"151838768196172_3067703746609645/151838768196172_3067703746609645","10566","641","1","151838768196172_3067703746609645","data","data.*","fetched (200)","2021-10-07 16:07:55.201588","Facebook:/<post-id>/comments","B","2020-05-18T21:24:34+0000","0","0",""
"151838768196172_3067703746609645/151838768196172_3067703746609645","10567","641","1","151838768196172_3067703746609645","data","data.*","fetched (200)","2021-10-07 16:07:55.201588","Facebook:/<post-id>/comments","C","2020-05-18T21:28:11+0000","0","0",""
"151838768196172_3067703746609645/151838768196172_3067703746609645","10568","641","1","151838768196172_3067703746609645","data","data.*","fetched (200)","2021-10-07 16:07:55.201588","Facebook:/<post-id>/comments","Maybe C","2020-05-18T21:29:48+0000","0","0",""
"151838768196172_3067703746609645/151838768196172_3067703746609645","10569","641","1","151838768196172_3067703746609645","data","data.*","fetched (200)","2021-10-07 16:07:55.201588","Facebook:/<post-id>/comments","D","2020-05-18T21:34:11+0000","0","0",""
"151838768196172_3067703746609645/151838768196172_3067703746609645","10570","641","1","151838768196172_3067703746609645","data","data.*","fetched (200)","2021-10-07 16:07:55.201588","Facebook:/<post-id>/comments","C","2020-05-18T21:34:30+0000","0","0",""
"151838768196172_3067703746609645/151838768196172_3067703746609645","10571","641","1","151838768196172_3067703746609645","offcut","","fetched (200)","2021-10-07 16:07:55.201588","Facebook:/<post-id>/comments","","","","",""
"151838768196172_3067651849948168","642","None","0","151838768196172_3067651849948168","seed","","","None","None","","","","",""
"151838768196172_3067651849948168/151838768196172_3067651849948168","10572","642","1","151838768196172_3067651849948168","data","data.*","fetched (200)","2021-10-07 16:07:55.464884","Facebook:/<post-id>/comments","3","2020-05-18T20:25:00+0000","0","0",""
"151838768196172_3067651849948168/151838768196172_3067651849948168","10573","642","1","151838768196172_3067651849948168","data","data.*","fetched (200)","2021-10-07 16:07:55.464884","Facebook:/<post-id>/comments","3","2020-05-18T20:25:33+0000","0","0",""
"151838768196172_3067651849948168/151838768196172_3067651849948168","10574","642","1","151838768196172_3067651849948168","data","data.*","fetched (200)","2021-10-07 16:07:55.464884","Facebook:/<post-id>/comments","4","2020-05-18T20:27:14+0000","0","0",""
"151838768196172_3067651849948168/151838768196172_3067651849948168","10575","642","1","151838768196172_3067651849948168","data","data.*","fetched (200)","2021-10-07 16:07:55.464884","Facebook:/<post-id>/comments","3","2020-05-18T20:27:47+0000","0","0",""
"151838768196172_3067651849948168/151838768196172_3067651849948168","10576","642","1","151838768196172_3067651849948168","data","data.*","fetched (200)","2021-10-07 16:07:55.464884","Facebook:/<post-id>/comments","3","2020-05-18T20:28:00+0000","0","0",""
"151838768196172_3067651849948168/151838768196172_3067651849948168","10577","642","1","151838768196172_3067651849948168","data","data.*","fetched (200)","2021-10-07 16:07:55.464884","Facebook:/<post-id>/comments","3","2020-05-18T20:31:03+0000","0","0",""
"151838768196172_3067651849948168/151838768196172_3067651849948168","10578","642","1","151838768196172_3067651849948168","data","data.*","fetched (200)","2021-10-07 16:07:55.464884","Facebook:/<post-id>/comments","3","2020-05-18T20:31:13+0000","0","0",""
"151838768196172_3067651849948168/151838768196172_3067651849948168","10579","642","1","151838768196172_3067651849948168","data","data.*","fetched (200)","2021-10-07 16:07:55.464884","Facebook:/<post-id>/comments","3","2020-05-18T20:33:28+0000","0","0",""
"151838768196172_3067651849948168/151838768196172_3067651849948168","10580","642","1","151838768196172_3067651849948168","data","data.*","fetched (200)","2021-10-07 16:07:55.464884","Facebook:/<post-id>/comments","3","2020-05-18T20:35:02+0000","0","0",""
"151838768196172_3067651849948168/151838768196172_3067651849948168","10581","642","1","151838768196172_3067651849948168","data","data.*","fetched (200)","2021-10-07 16:07:55.464884","Facebook:/<post-id>/comments","3. 😑","2020-05-18T20:41:39+0000","0","0",""
"151838768196172_3067651849948168/151838768196172_3067651849948168","10582","642","1","151838768196172_3067651849948168","data","data.*","fetched (200)","2021-10-07 16:07:55.464884","Facebook:/<post-id>/comments","3😉","2020-05-18T20:43:05+0000","0","0",""
"151838768196172_3067651849948168/151838768196172_3067651849948168","10583","642","1","151838768196172_3067651849948168","data","data.*","fetched (200)","2021-10-07 16:07:55.464884","Facebook:/<post-id>/comments","3","2020-05-18T20:45:58+0000","0","0",""
"151838768196172_3067651849948168/151838768196172_3067651849948168","10584","642","1","151838768196172_3067651849948168","data","data.*","fetched (200)","2021-10-07 16:07:55.464884","Facebook:/<post-id>/comments","3","2020-05-18T21:00:52+0000","0","0",""
"151838768196172_3067651849948168/151838768196172_3067651849948168","10585","642","1","151838768196172_3067651849948168","data","data.*","fetched (200)","2021-10-07 16:07:55.464884","Facebook:/<post-id>/comments","3","2020-05-18T21:01:05+0000","0","0",""
"151838768196172_3067651849948168/151838768196172_3067651849948168","10586","642","1","151838768196172_3067651849948168","data","data.*","fetched (200)","2021-10-07 16:07:55.464884","Facebook:/<post-id>/comments",",3","2020-05-18T21:01:53+0000","0","0",""
"151838768196172_3067651849948168/151838768196172_3067651849948168","10587","642","1","151838768196172_3067651849948168","data","data.*","fetched (200)","2021-10-07 16:07:55.464884","Facebook:/<post-id>/comments","3","2020-05-18T21:02:07+0000","0","0",""
"151838768196172_3067651849948168/151838768196172_3067651849948168","10588","642","1","151838768196172_3067651849948168","data","data.*","fetched (200)","2021-10-07 16:07:55.464884","Facebook:/<post-id>/comments","3","2020-05-18T21:03:05+0000","0","0",""
"151838768196172_3067651849948168/151838768196172_3067651849948168","10589","642","1","151838768196172_3067651849948168","data","data.*","fetched (200)","2021-10-07 16:07:55.464884","Facebook:/<post-id>/comments","3","2020-05-18T21:03:37+0000","0","0",""
"151838768196172_3067651849948168/151838768196172_3067651849948168","10590","642","1","151838768196172_3067651849948168","data","data.*","fetched (200)","2021-10-07 16:07:55.464884","Facebook:/<post-id>/comments","3","2020-05-18T21:07:24+0000","0","0",""
"151838768196172_3067651849948168/151838768196172_3067651849948168","10591","642","1","151838768196172_3067651849948168","data","data.*","fetched (200)","2021-10-07 16:07:55.464884","Facebook:/<post-id>/comments","3","2020-05-18T21:24:52+0000","0","0",""
"151838768196172_3067651849948168/151838768196172_3067651849948168","10592","642","1","151838768196172_3067651849948168","data","data.*","fetched (200)","2021-10-07 16:07:55.464884","Facebook:/<post-id>/comments","3","2020-05-18T21:30:59+0000","0","0",""
"151838768196172_3067651849948168/151838768196172_3067651849948168","10593","642","1","151838768196172_3067651849948168","data","data.*","fetched (200)","2021-10-07 16:07:55.464884","Facebook:/<post-id>/comments","3","2020-05-18T21:34:54+0000","0","0",""
"151838768196172_3067651849948168/151838768196172_3067651849948168","10594","642","1","151838768196172_3067651849948168","data","data.*","fetched (200)","2021-10-07 16:07:55.464884","Facebook:/<post-id>/comments","3","2020-05-18T21:36:51+0000","0","0",""
"151838768196172_3067651849948168/151838768196172_3067651849948168","10595","642","1","151838768196172_3067651849948168","data","data.*","fetched (200)","2021-10-07 16:07:55.464884","Facebook:/<post-id>/comments","3","2020-05-18T21:37:35+0000","0","0",""
"151838768196172_3067651849948168/151838768196172_3067651849948168","10596","642","1","151838768196172_3067651849948168","data","data.*","fetched (200)","2021-10-07 16:07:55.464884","Facebook:/<post-id>/comments","3","2020-05-18T21:41:36+0000","0","0",""
"151838768196172_3067651849948168/151838768196172_3067651849948168","10597","642","1","151838768196172_3067651849948168","offcut","","fetched (200)","2021-10-07 16:07:55.464884","Facebook:/<post-id>/comments","","","","",""
"151838768196172_3067622929951060","643","None","0","151838768196172_3067622929951060","seed","","","None","None","","","","",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","10598","643","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:55.788904","Facebook:/<post-id>/comments","You have sangwicc 😂 😂 ","2020-05-18T20:01:00+0000","2","2",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","10599","643","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:55.788904","Facebook:/<post-id>/comments","","2020-05-18T20:01:35+0000","0","0",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","10600","643","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:55.788904","Facebook:/<post-id>/comments","Jaq Dalton kemm int","2020-05-18T20:02:20+0000","5","0",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","10601","643","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:55.788904","Facebook:/<post-id>/comments","Ule dalton 🤣🤣🤣🤣🤣🤣 ha ihalijom jifirhu ftit","2020-05-18T20:02:24+0000","3","0",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","10602","643","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:55.788904","Facebook:/<post-id>/comments","Qahba man! Qisu hu jikmanda kollox.. Kollox fidejh! Nhallijom jifirhu ftit hu! Al mijaj tajjeb kieku 😂 Dardartni.","2020-05-18T20:03:50+0000","11","0",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","10603","643","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:55.788904","Facebook:/<post-id>/comments","Il financial controller ta liqourish heyy... Spicawlna il flus 😤😤","2020-05-18T20:04:02+0000","5","0",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","10604","643","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:55.788904","Facebook:/<post-id>/comments","Dalton Dear Leader tan-North Korea ... The Dictator","2020-05-18T20:04:13+0000","11","2",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","10605","643","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:55.788904","Facebook:/<post-id>/comments","","2020-05-18T20:04:29+0000","0","0",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","10606","643","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:55.788904","Facebook:/<post-id>/comments","L arroganza ta dalton tixghel power station shiha! He might be a good team player and leader but his approach is absolutely rotten!!","2020-05-18T20:04:47+0000","37","6",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","10607","643","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:55.788904","Facebook:/<post-id>/comments","Josianne Ceci hahahaahh","2020-05-18T20:05:04+0000","0","0",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","10608","643","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:55.788904","Facebook:/<post-id>/comments","Mark Vella Fenech how can he be a good leader when its only his way or the high way 😤","2020-05-18T20:05:45+0000","2","0",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","10609","643","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:55.788904","Facebook:/<post-id>/comments","Mhux ftehmtu ddeċieda hu daqshekk jaqq!","2020-05-18T20:05:46+0000","1","0",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","10610","643","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:55.788904","Facebook:/<post-id>/comments","il Bassa","2020-05-18T20:05:55+0000","1","0",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","10611","643","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:55.788904","Facebook:/<post-id>/comments","Jghidux li batew l guh ta din s sena ukoll l hin kollu jieklu!!! Dalton Caruana bis serjetaaaaaaaa?????? Kollox tikamnda int??? Ghal gol hajt eee","2020-05-18T20:05:58+0000","0","0",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","10612","643","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:55.788904","Facebook:/<post-id>/comments","Intom ma eliminajtuhx....issa gawduh hi! 🐒","2020-05-18T20:06:02+0000","11","0",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","10613","643","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:55.788904","Facebook:/<post-id>/comments","dalton xi jkun kollox irid jikmanda gej jejd ihallijom jifirhu ftit xi dwejjaq fih kif qed jistaportuh","2020-05-18T20:06:09+0000","3","0",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","10614","643","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:55.788904","Facebook:/<post-id>/comments","Dalton vera jaqq e 😕","2020-05-18T20:06:14+0000","1","0",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","10615","643","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:55.788904","Facebook:/<post-id>/comments","Vera bniedem ta dwejjaq. Kollox kif jrid hu jaqq. Vera mhux bniedem ghal ma team","2020-05-18T20:06:15+0000","1","0",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","10616","643","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:55.788904","Facebook:/<post-id>/comments","madonna dalton! xi gravita","2020-05-18T20:06:20+0000","1","0",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","10617","643","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:55.788904","Facebook:/<post-id>/comments","Kemm hu bassa dalton piiifff","2020-05-18T20:06:21+0000","0","0",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","10618","643","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:55.788904","Facebook:/<post-id>/comments","Aktar ma narah u nisimgħu aktar idejjaqni !!! Ma nafx kif joqgħodu għal dak kollu li tiddetta inti. Sibt grupp kwiet ħa nghidlek","2020-05-18T20:06:25+0000","15","7",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","10619","643","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:55.788904","Facebook:/<post-id>/comments","Sylvana Abela skond ma qed jghidu huma...jien kieku ga gibtu stoppin!!","2020-05-18T20:06:26+0000","2","0",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","10620","643","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:55.788904","Facebook:/<post-id>/comments","Imma dan kemm hu bossy Dalton ","2020-05-18T20:06:27+0000","1","0",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","10621","643","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:55.788904","Facebook:/<post-id>/comments","Kemm int antipatku Dalton! Ma nghamlux 1 hr flimkien pffff","2020-05-18T20:06:32+0000","0","0",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","10622","643","1","151838768196172_3067622929951060","data","data.*","fetched (200)","2021-10-07 16:07:55.788904","Facebook:/<post-id>/comments","Dalton BARRA","2020-05-18T20:06:34+0000","0","1",""
"151838768196172_3067622929951060/151838768196172_3067622929951060","10623","643","1","151838768196172_3067622929951060","offcut","","fetched (200)","2021-10-07 16:07:55.788904","Facebook:/<post-id>/comments","","","","",""
"151838768196172_3067597659953587","644","None","0","151838768196172_3067597659953587","seed","","","None","None","","","","",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","10624","644","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:56.168064","Facebook:/<post-id>/comments","B😁","2020-05-18T19:57:49+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","10625","644","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:56.168064","Facebook:/<post-id>/comments","B","2020-05-18T20:04:09+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","10626","644","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:56.168064","Facebook:/<post-id>/comments","Around 30, so b","2020-05-18T20:04:53+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","10627","644","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:56.168064","Facebook:/<post-id>/comments","C","2020-05-18T20:08:21+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","10628","644","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:56.168064","Facebook:/<post-id>/comments","B is the answer","2020-05-18T20:16:51+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","10629","644","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:56.168064","Facebook:/<post-id>/comments","B","2020-05-18T20:21:47+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","10630","644","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:56.168064","Facebook:/<post-id>/comments","B","2020-05-18T20:22:57+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","10631","644","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:56.168064","Facebook:/<post-id>/comments","B","2020-05-18T20:28:17+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","10632","644","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:56.168064","Facebook:/<post-id>/comments","B 30 ltrs","2020-05-18T20:28:57+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","10633","644","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:56.168064","Facebook:/<post-id>/comments","B","2020-05-18T20:29:01+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","10634","644","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:56.168064","Facebook:/<post-id>/comments","B 😀","2020-05-18T20:29:05+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","10635","644","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:56.168064","Facebook:/<post-id>/comments","B 🐄🐮","2020-05-18T20:29:15+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","10636","644","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:56.168064","Facebook:/<post-id>/comments","B","2020-05-18T20:59:15+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","10637","644","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:56.168064","Facebook:/<post-id>/comments","B","2020-05-18T21:03:30+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","10638","644","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:56.168064","Facebook:/<post-id>/comments","B","2020-05-18T21:05:00+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","10639","644","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:56.168064","Facebook:/<post-id>/comments","B","2020-05-18T21:06:25+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","10640","644","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:56.168064","Facebook:/<post-id>/comments","B","2020-05-18T21:16:13+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","10641","644","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:56.168064","Facebook:/<post-id>/comments","B","2020-05-18T21:23:14+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","10642","644","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:56.168064","Facebook:/<post-id>/comments","B","2020-05-18T21:28:44+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","10643","644","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:56.168064","Facebook:/<post-id>/comments","B","2020-05-18T21:29:08+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","10644","644","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:56.168064","Facebook:/<post-id>/comments","C is the answer 🐄","2020-05-18T21:44:04+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","10645","644","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:56.168064","Facebook:/<post-id>/comments","B","2020-05-18T21:57:59+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","10646","644","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:56.168064","Facebook:/<post-id>/comments","B","2020-05-18T22:04:01+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","10647","644","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:56.168064","Facebook:/<post-id>/comments","B","2020-05-19T03:45:53+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","10648","644","1","151838768196172_3067597659953587","data","data.*","fetched (200)","2021-10-07 16:07:56.168064","Facebook:/<post-id>/comments","B","2020-05-19T03:50:11+0000","0","0",""
"151838768196172_3067597659953587/151838768196172_3067597659953587","10649","644","1","151838768196172_3067597659953587","offcut","","fetched (200)","2021-10-07 16:07:56.168064","Facebook:/<post-id>/comments","","","","",""
"151838768196172_3067533916626628","645","None","0","151838768196172_3067533916626628","seed","","","None","None","","","","",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","10650","645","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:56.514091","Facebook:/<post-id>/comments","Ok","2020-05-18T19:10:46+0000","0","0",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","10651","645","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:56.514091","Facebook:/<post-id>/comments","Donna Caligari Conti ","2020-05-18T19:11:11+0000","0","1",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","10652","645","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:56.514091","Facebook:/<post-id>/comments","","2020-05-18T19:11:30+0000","0","0",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","10653","645","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:56.514091","Facebook:/<post-id>/comments","","2020-05-18T19:12:47+0000","0","0",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","10654","645","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:56.514091","Facebook:/<post-id>/comments","Ok","2020-05-18T19:12:56+0000","0","0",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","10655","645","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:56.514091","Facebook:/<post-id>/comments","Ok","2020-05-18T19:13:07+0000","0","0",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","10656","645","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:56.514091","Facebook:/<post-id>/comments","","2020-05-18T19:13:39+0000","0","0",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","10657","645","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:56.514091","Facebook:/<post-id>/comments","Carla Pace ","2020-05-18T19:13:53+0000","0","0",""
